combination,trial,ari_bio,ari_mc,clustering_score
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,20,0.07156351670897271,0.0543916391235435,0.017171877585429207
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,21,0.07307120897907067,0.051630575860446365,0.021440633118624305
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,22,0.0810040139852928,0.055499365761584867,0.02550464822370794
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,23,0.06798267156705658,0.05766025413344205,0.010322417433614527
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,24,0.07640217765443119,0.05644888739326123,0.01995329026116996
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,25,0.06943358348167172,0.05296868048121667,0.016464903000455056
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,26,0.0746224696171585,0.059177490672395666,0.015444978944762836
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,27,0.0689210269135703,0.05171827824117697,0.017202748672393332
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,28,0.06666417550231556,0.05187587293160012,0.014788302570715436
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,29,0.07340217604045217,0.05879934650255887,0.014602829537893297
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,30,0.07946057254709216,0.050370899260703546,0.02908967328638861
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,31,0.07690206828911031,0.05866015610094041,0.018241912188169902
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,32,0.07700368790554435,0.06166687075424157,0.015336817151302778
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,33,0.0789587741126742,0.04947513251919358,0.029483641593480617
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,34,0.06830599310843485,0.06008127204499626,0.008224721063438592
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,35,0.07930100114409484,0.06336929929986053,0.015931701844234314
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,36,0.06996531974238995,0.057313389767920615,0.012651929974469338
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,37,0.07114256121022978,0.05713850105495933,0.014004060155270455
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,38,0.06812292086608318,0.049842337421668555,0.018280583444414626
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,39,0.0768683926279294,0.04928535602872291,0.027583036599206488
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,40,0.07655032935860226,0.06225660894263263,0.01429372041596963
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,41,0.07544666826850328,0.060828399736564495,0.014618268531938788
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,42,0.06690488232202242,0.0512473488767016,0.015657533445320823
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,43,0.07496892715727152,0.06295061984500991,0.012018307312261611
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,44,0.07285764404101427,0.05365376790438565,0.019203876136628627
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,45,0.07071859647106041,0.05354677524296654,0.017171821228093867
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,46,0.07077491463997429,0.05087947746667944,0.019895437173294853
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,47,0.07558917654978352,0.05829758026596941,0.01729159628381411
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,48,0.08165526759801078,0.05872740970388052,0.022927857894130266
Colon_adenocarcinoma-Lung_squamous_cell_carcinoma-Roswell Park-University of Pittsburgh,49,0.07403769184766026,0.04816987696470516,0.0258678148829551
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,0,0.042744108116405,0.0847713239321276,-0.04202721581572261
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,1,0.04139629095750198,0.08029835753722006,-0.03890206657971808
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,2,0.041567189292525154,0.07715469832026557,-0.03558750902774042
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,3,0.04154804180860406,0.09139805911402855,-0.049850017305424495
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,4,0.026038317759986253,0.08689848836436867,-0.06086017060438242
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,5,0.03423098158123867,0.08227711572448636,-0.04804613414324769
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,6,0.03787792702250473,0.0794455348178629,-0.04156760779535817
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,7,0.03633822170629025,0.09702401784387968,-0.060685796137589426
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,8,0.044062198245135645,0.07776063891253653,-0.03369844066740088
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,9,0.041179964548454386,0.09005652440539418,-0.04887655985693979
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,10,0.03532520999272896,0.09271218103165577,-0.05738697103892681
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,11,0.037730349340322586,0.07480513134503547,-0.03707478200471288
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,12,0.04106410918395024,0.08652555198881544,-0.0454614428048652
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,13,0.037788001652497,0.08270106641553157,-0.04491306476303457
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,14,0.03806210777947495,0.09222336321686454,-0.054161255437389595
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,15,0.03058647298715898,0.07554592363781948,-0.044959450650660496
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,16,0.03578173763013234,0.07930043504670242,-0.04351869741657008
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,17,0.03195958321212354,0.08179049054263074,-0.0498309073305072
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,18,0.028077359074217895,0.09468942119729665,-0.06661206212307876
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,19,0.027892783583688904,0.09309487310041044,-0.06520208951672153
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,20,0.037861389687816625,0.09260210706914307,-0.054740717381326444
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,21,0.03719887097977951,0.09854531381774187,-0.06134644283796236
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,22,0.03535980379205789,0.09533497057404096,-0.05997516678198307
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,23,0.040423821173440656,0.08870936442424247,-0.04828554325080182
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,24,0.04601873141499201,0.08665518730882098,-0.040636455893828964
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,25,0.03940237965943853,0.08925248087486867,-0.04985010121543014
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,26,0.030193924639264853,0.0825746327197472,-0.05238070808048235
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,27,0.032231882766865824,0.08247228787567064,-0.050240405108804814
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,28,0.04265942736960585,0.08696597717731566,-0.04430654980770981
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,29,0.03873583773363163,0.09192360279397761,-0.05318776506034598
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,30,0.03611297510895441,0.08903041449750124,-0.05291743938854683
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,31,0.04705359975717189,0.08951348189028951,-0.042459882133117625
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,32,0.03274173596432868,0.08298977141561972,-0.05024803545129104
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,33,0.039034994748006084,0.09017520334701874,-0.05114020859901266
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,34,0.04055626819615903,0.09035997329289486,-0.049803705096735824
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,35,0.033719199363394264,0.08308256832736084,-0.04936336896396658
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,36,0.03238635724209892,0.08557435683283474,-0.053187999590735814
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,37,0.03412257970065286,0.08517426548595568,-0.051051685785302815
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,38,0.03865031672599225,0.08823389559375605,-0.0495835788677638
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,39,0.038675206984378326,0.09658354646865441,-0.05790833948427609
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,40,0.035187280385962506,0.08865331323697515,-0.05346603285101264
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,41,0.03940884100861451,0.08997745322713911,-0.0505686122185246
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,42,0.04338623766191442,0.087773888865406,-0.044387651203491585
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,43,0.044007546348814576,0.08387155105749518,-0.0398640047086806
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,44,0.0465470385303174,0.07855718104576083,-0.03201014251544343
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,45,0.03329459940790187,0.0976774981817457,-0.06438289877384383
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,46,0.04475987778217302,0.10858986544522219,-0.06382998766304918
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,47,0.04380219799796815,0.08265786242722527,-0.03885566442925712
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,48,0.03573274857221689,0.08967776963111385,-0.05394502105889696
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Christiana Healthcare,49,0.040651667331930756,0.08511269329576483,-0.044461025963834076
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,0,0.06426436086311949,0.06879972502804715,-0.004535364164927669
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,1,0.05669540244638867,0.0703748537514218,-0.013679451305033133
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,2,0.04585165073963233,0.052125435161416704,-0.006273784421784376
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,3,0.04568413967641585,0.05488620007523777,-0.009202060398821918
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,4,0.05392739598147562,0.06200531449333577,-0.008077918511860148
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,5,0.05690518596857151,0.0636000759126838,-0.006694889944112284
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,6,0.058116654574550765,0.08111796886579736,-0.023001314291246598
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,7,0.05656364319446365,0.06518241095375947,-0.00861876775929582
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,8,0.05011120990204414,0.06933440235993532,-0.019223192457891183
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,9,0.03633990015974553,0.06214968906219529,-0.02580978890244976
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,10,0.047277772729567166,0.07551370487165658,-0.028235932142089415
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,11,0.05472370174075306,0.06774648949510981,-0.013022787754356745
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,12,0.06056197755742804,0.06914211403351316,-0.008580136476085118
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,13,0.06552433175688104,0.06067217040705268,0.0048521613498283545
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,14,0.04854527846364723,0.07332757414453994,-0.024782295680892713
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,15,0.04594204458607215,0.065706018873252,-0.019763974287179853
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,16,0.04889474679531388,0.06211071234815665,-0.013215965552842768
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,17,0.059457410618108386,0.059078819273781925,0.00037859134432646074
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,18,0.05574148305218687,0.07428086058371511,-0.01853937753152824
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,19,0.0556269597517548,0.06826732803246306,-0.012640368280708261
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,20,0.05300154103929511,0.06350166163209292,-0.010500120592797813
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,21,0.05137701194668578,0.0730571299198332,-0.021680117973147416
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,22,0.048724936207631755,0.06796349095624743,-0.019238554748615674
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,23,0.05693529753495916,0.0630854969541863,-0.006150199419227141
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,24,0.05744196256080704,0.06276157268994954,-0.005319610129142505
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,25,0.056026960891764344,0.06939738834213759,-0.013370427450373243
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,26,0.060336318953607526,0.07894516527057605,-0.01860884631696852
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,27,0.0477052684292697,0.06311551846166516,-0.015410250032395462
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,28,0.05983572737309013,0.07422603627217726,-0.014390308899087129
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,29,0.05657083768659014,0.062334714309871773,-0.005763876623281636
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,30,0.05917145911305573,0.06827308613770748,-0.009101627024651754
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,31,0.05766429946074029,0.06525158386229037,-0.007587284401550078
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,32,0.0493054153911035,0.06576640500276627,-0.01646098961166277
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,33,0.05734266647781736,0.07459933029836623,-0.017256663820548863
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,34,0.05836787589620499,0.06093688891400029,-0.002569013017795295
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,35,0.06244998089476276,0.06790479489285742,-0.005454813998094658
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,36,0.06388932629521314,0.06534573968753273,-0.0014564133923195832
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,37,0.06601149760181355,0.06187018135967655,0.004141316242136997
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,38,0.05997601740423469,0.06781054858097159,-0.007834531176736902
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,39,0.052519803556969544,0.07731751936805051,-0.024797715811080964
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,40,0.05049230623901244,0.05826117588304203,-0.007768869644029584
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,41,0.07332478817304715,0.06828334495104654,0.005041443222000605
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,42,0.05192891709644314,0.06475081628701616,-0.01282189919057302
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,43,0.06977573415583826,0.0628606600637299,0.00691507409210837
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,44,0.061875661187407276,0.06211131500803864,-0.0002356538206313638
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,45,0.07235730567622996,0.06150178709711873,0.010855518579111226
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,46,0.062242583706880475,0.06724151507551979,-0.004998931368639312
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,47,0.0563843128783819,0.07560357781354328,-0.01921926493516138
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,48,0.06083174604540781,0.06627496795267937,-0.0054432219072715615
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-Roswell Park,49,0.05281050028288729,0.06753304262721133,-0.014722542344324033
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,0,0.06438869053083404,0.08339146328224906,-0.019002772751415015
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,1,0.0644883776507202,0.08425610835921515,-0.019767730708494954
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,2,0.05108510176828327,0.07866042631436253,-0.027575324546079256
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,3,0.04720295717918934,0.07589467003203214,-0.028691712852842798
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,4,0.04739099190770707,0.07608654770162061,-0.028695555793913544
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,5,0.05934987046076891,0.07547476040845394,-0.01612488994768503
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,6,0.04798226758742664,0.08530811550095468,-0.03732584791352805
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,7,0.05643387538002228,0.076387115475754,-0.019953240095731718
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,8,0.048046895905008935,0.07267471522151399,-0.024627819316505054
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,9,0.048813122488159166,0.08232995340241547,-0.03351683091425631
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,10,0.050719122323828796,0.0783948595582773,-0.0276757372344485
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,11,0.046520538537404586,0.08244003286484164,-0.03591949432743705
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,12,0.05319777266629935,0.07578966247302842,-0.022591889806729062
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,13,0.04702407355031363,0.07339797456405606,-0.02637390101374243
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,14,0.04480458675653082,0.08075515859214237,-0.03595057183561155
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,15,0.055843542464980814,0.08012345734079979,-0.024279914875818973
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,16,0.06936075694425863,0.07816105497469433,-0.008800298030435708
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,17,0.06066982679604478,0.0818785516250182,-0.021208724828973416
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,18,0.05189676210856334,0.07998956837508954,-0.028092806266526202
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,19,0.05443071355960545,0.08707438331121038,-0.03264366975160493
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,20,0.052836655047081335,0.06927059727028581,-0.016433942223204476
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,21,0.054479538494600126,0.07045757606221455,-0.01597803756761442
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,22,0.05503896104394677,0.07155016156109432,-0.016511200517147558
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,23,0.06036467954067474,0.0715988051135238,-0.011234125572849064
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,24,0.05758523241069601,0.07873210036635844,-0.02114686795566243
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,25,0.06286517165491064,0.07525432336413411,-0.012389151709223473
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,26,0.05075601871805246,0.08122089512623519,-0.030464876408182733
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,27,0.05104500263461248,0.07632177869301368,-0.0252767760584012
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,28,0.057159529042031955,0.0684322710045342,-0.01127274196250224
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,29,0.043970465611658245,0.07158835830797239,-0.027617892696314143
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,30,0.06001813149760427,0.07308725144180746,-0.013069119944203185
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,31,0.05648417811960113,0.061521773983100214,-0.005037595863499084
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,32,0.0580899999114079,0.07939528641692463,-0.021305286505516732
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,33,0.049878811119416715,0.084971762684778,-0.03509295156536129
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,34,0.050778936398509514,0.07429027557374968,-0.023511339175240162
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,35,0.05901122221203096,0.07918469082334173,-0.020173468611310773
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,36,0.050662782448941235,0.07846993347007138,-0.02780715102113014
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,37,0.05759526359123685,0.07785351661483632,-0.020258253023599467
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,38,0.04904176386066725,0.08370972186828979,-0.03466795800762254
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,39,0.05723554130870061,0.0800088894100744,-0.022773348101373797
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,40,0.055276465780078596,0.08142231455189108,-0.026145848771812488
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,41,0.04426012743881392,0.08043475326177948,-0.036174625822965566
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,42,0.04902998085670734,0.0811831617544443,-0.032153180897736965
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,43,0.057133840537542425,0.07874817991714778,-0.02161433937960535
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,44,0.060060058657282436,0.07870761410403726,-0.018647555446754824
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,45,0.04157659930975166,0.08624220599906017,-0.04466560668930851
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,46,0.04956707537436098,0.0667582238401949,-0.017191148465833923
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,47,0.05909607805401222,0.07222699141407879,-0.013130913360066568
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,48,0.05175752981955215,0.08093986737184981,-0.02918233755229766
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Asterand-University of Pittsburgh,49,0.05480818384001895,0.07287232354101815,-0.018064139700999203
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,0,0.06017159829437643,0.06943930766502668,-0.009267709370650246
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,1,0.06298451384334337,0.07172301996757877,-0.008738506124235393
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,2,0.05114358683906343,0.07234080175590132,-0.021197214916837896
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,3,0.057395873497657436,0.06869951256832764,-0.011303639070670203
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,4,0.05561795781225819,0.10015190766669452,-0.04453394985443633
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,5,0.05167681072623359,0.06975254527167017,-0.01807573454543658
Lung_adenocarcinoma-Lung_squamous_cell_carcinoma-Christiana Healthcare-Roswell Park,6,0.0609141115336995,0.07162281287448936,-0.010708701340789863
