combination,K,silhouette_score
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,20,0.1833866834640503
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,21,0.18678580224514008
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,22,0.18822726607322693
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,23,0.20135483145713806
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,24,0.19713997840881348
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,25,0.19635248184204102
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,26,0.19296570122241974
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,27,0.19402310252189636
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,28,0.1947224885225296
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,29,0.19425857067108154
SH_MAG-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,30,0.1960633397102356
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,2,0.22641153633594513
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,3,0.2244046926498413
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,4,0.20854245126247406
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,5,0.20495523512363434
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,6,0.19104726612567902
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,7,0.1951281875371933
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,8,0.19119061529636383
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,9,0.19523759186267853
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,10,0.19931475818157196
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,11,0.18869751691818237
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,12,0.1743215024471283
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,13,0.18397903442382812
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,14,0.16428500413894653
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,15,0.16323669254779816
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,16,0.16790473461151123
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,17,0.16285407543182373
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,18,0.17397113144397736
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,19,0.16273623704910278
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,20,0.16811062395572662
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,21,0.16846919059753418
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,22,0.17475122213363647
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,23,0.17311407625675201
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,24,0.1674741506576538
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,25,0.1704348474740982
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,26,0.17760272324085236
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,27,0.16798605024814606
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,28,0.1676795929670334
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,29,0.1702786237001419
SH_MAG-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,30,0.17267517745494843
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,2,0.31689533591270447
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,3,0.2846381962299347
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,4,0.24365530908107758
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,5,0.25007855892181396
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,6,0.24142682552337646
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,7,0.23429517447948456
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,8,0.21480202674865723
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,9,0.21981774270534515
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,10,0.22351591289043427
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,11,0.2030065357685089
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,12,0.20941101014614105
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,13,0.19922961294651031
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,14,0.2071804404258728
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,15,0.20663125813007355
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,16,0.20674529671669006
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,17,0.19788868725299835
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,18,0.1907859444618225
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,19,0.18325775861740112
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,20,0.19215145707130432
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,21,0.19308046996593475
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,22,0.18985094130039215
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,23,0.18520031869411469
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,24,0.18676812946796417
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,25,0.1809309720993042
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,26,0.17152346670627594
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,27,0.1781325787305832
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,28,0.17984044551849365
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,29,0.174648255109787
SH_OES-TUMOR-VALSET1_UKK-VALSET2_WNS,30,0.1690623015165329
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,2,0.33542510867118835
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,3,0.2505054771900177
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,4,0.22558285295963287
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,5,0.212645024061203
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,6,0.2039109766483307
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,7,0.18716229498386383
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,8,0.18124233186244965
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,9,0.19404572248458862
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,10,0.1903236359357834
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,11,0.19183489680290222
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,12,0.20352423191070557
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,13,0.19772285223007202
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,14,0.19335424900054932
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,15,0.20197942852973938
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,16,0.19457890093326569
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,17,0.2067776471376419
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,18,0.20003235340118408
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,19,0.19435706734657288
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,20,0.19454370439052582
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,21,0.19410006701946259
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,22,0.18520891666412354
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,23,0.18835178017616272
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,24,0.18778063356876373
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,25,0.19585467875003815
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,26,0.19513897597789764
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,27,0.1799117624759674
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,28,0.18644514679908752
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,29,0.18845508992671967
SH_OES-TUMOR-VALSET1_UKK-VALSET4_CHA_FULL,30,0.1842755526304245
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,2,0.3242846727371216
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,3,0.31267473101615906
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,4,0.2880791425704956
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,5,0.28134357929229736
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,6,0.2810507118701935
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,7,0.24328163266181946
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,8,0.22040130198001862
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,9,0.21720357239246368
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,10,0.22632625699043274
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,11,0.2096218317747116
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,12,0.19734613597393036
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,13,0.1777030974626541
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,14,0.20817254483699799
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,15,0.19962601363658905
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,16,0.18688952922821045
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,17,0.20072954893112183
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,18,0.1871464103460312
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,19,0.1809660941362381
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,20,0.18617919087409973
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,21,0.17881964147090912
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,22,0.17610810697078705
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,23,0.18782946467399597
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,24,0.17322976887226105
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,25,0.16723589599132538
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,26,0.18077996373176575
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,27,0.17716699838638306
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,28,0.1787332445383072
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,29,0.18131451308727264
SH_OES-TUMOR-VALSET2_WNS-VALSET4_CHA_FULL,30,0.17631632089614868
